,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/batch_size,config/num_HL,config/latent_dim,config/opt_lr,config/opt_wd,logdir,error_type,error_message,error_traceback
493,0.5124413145539906,0.5124413145539906,0.015713678846177977,0.5214997554344474,0.015137608724736282,0.5214997554344475,0.015137608724736299,0.41784037558685444,0.0,0.4037665450971011,0.0,0.4037665450971011,0.0,0.4131455399061033,0.0,0.3789119773283476,0.0,0.37891197732834764,0.0,486591,486591,1698005870,True,1,eabfdae8,2023-10-22_20-17-50,80.42489862442017,80.42489862442017,83383,1105bb7c0067,172.17.0.2,80.42489862442017,1,,100,5,48,8.159408058042767e-05,3.111299512386382e-06,eabfdae8,,,
494,0.5767605633802817,0.5767605633802817,0.016094797855795227,0.5840655199879506,0.015263866702158955,0.5840655199879506,0.015263866702158947,0.5234741784037559,0.0,0.5090531425124937,0.0,0.5090531425124937,0.0,0.5610328638497653,0.0,0.5039135571526743,0.0,0.5039135571526743,0.0,388569,388569,1698005870,True,1,fdfbab20,2023-10-22_20-17-50,50.00757360458374,50.00757360458374,87071,1105bb7c0067,172.17.0.2,50.00757360458374,1,,84,4,52,5.556081638783497e-05,7.816702070051542e-06,fdfbab20,,,
495,0.4234741784037558,0.4234741784037558,0.012736769921362003,0.4180231909185433,0.013531971287531286,0.4180231909185433,0.013531971287531289,0.36619718309859156,0.0,0.34984840179055965,0.0,0.3498484017905596,0.0,0.4154929577464789,0.0,0.36104047594197164,0.0,0.3610404759419716,0.0,769600,769600,1698005853,True,1,c9cae68b,2023-10-22_20-17-33,33.128074169158936,33.128074169158936,84385,1105bb7c0067,172.17.0.2,33.128074169158936,1,,66,8,39,0.000471259093030741,6.560127717077033e-06,c9cae68b,,,
496,0.6107981220657278,0.6107981220657278,0.014986750891560915,0.6187720656486678,0.014497318584555021,0.6187720656486678,0.014497318584554988,0.4788732394366197,0.0,0.4714955053110015,0.0,0.4714955053110015,0.0,0.5070422535211268,0.0,0.46316846115956317,0.0,0.4631684611595631,0.0,562685,562685,1698005919,False,1,16d04266,2023-10-22_20-18-39,98.67169237136841,98.67169237136841,84564,1105bb7c0067,172.17.0.2,98.67169237136841,1,,79,6,34,4.8035323017394506e-05,1.8592539641739982e-06,16d04266,,,
497,0.5927230046948357,0.5927230046948357,0.013976502954557938,0.5994849234309304,0.013581602648063545,0.5994849234309303,0.013581602648063521,0.5046948356807511,0.0,0.5078738401211783,0.0,0.5078738401211783,0.0,0.4812206572769953,0.0,0.43383195044587747,0.0,0.4338319504458775,0.0,716427,716427,1698005919,True,1,14016afa,2023-10-22_20-18-39,67.40715527534485,67.40715527534485,86871,1105bb7c0067,172.17.0.2,67.40715527534485,1,,73,7,60,2.315590340899564e-05,3.347520301595525e-06,14016afa,,,
498,0.4859154929577465,0.46713615023474186,0.009151919572590574,0.47451314514657134,0.008137165729484806,0.47451314514657145,0.008137165729484785,0.4154929577464789,0.0,0.4085620093728403,0.0,0.4085620093728403,0.0,0.4859154929577465,0.0,0.48110855286776716,0.0,0.4811085528677672,0.0,652137,652137,1698005919,True,1,6f110853,2023-10-22_20-18-39,67.32623767852783,67.32623767852783,82000,1105bb7c0067,172.17.0.2,67.32623767852783,1,,71,7,30,0.00014149770420975283,3.786076518111715e-06,6f110853,,,
499,0.5845070422535211,0.5661971830985915,0.007841921637788778,0.5750554868582683,0.007385510335054058,0.5750554868582682,0.007385510335054031,0.5187793427230047,0.0,0.5223453078267474,0.0,0.5223453078267474,0.0,0.5845070422535211,0.0,0.529573973671203,0.0,0.529573973671203,0.0,444982,444982,1698005919,True,1,7e1dcc44,2023-10-22_20-18-39,67.28949856758118,67.28949856758118,81693,1105bb7c0067,172.17.0.2,67.28949856758118,1,,77,5,21,3.354907245321536e-05,5.869117656313286e-06,7e1dcc44,,,
500,0.5593896713615024,0.5593896713615024,0.006215118448297511,0.565193025529997,0.0064043871153966325,0.5651930255299971,0.006404387115396609,0.4835680751173709,0.0,0.4857688818348054,0.0,0.48576888183480543,0.0,0.49061032863849763,0.0,0.4086525705153113,0.0,0.40865257051531134,0.0,775561,775561,1698005943,True,1,1de64565,2023-10-22_20-19-03,90.2932014465332,90.2932014465332,84385,1105bb7c0067,172.17.0.2,90.2932014465332,1,,68,8,42,1.0061659220539273e-05,2.83205325519787e-06,1de64565,,,
501,0.5687793427230047,0.5687793427230047,0.010288547887704745,0.5797949687005636,0.009651534037249386,0.5797949687005636,0.009651534037249396,0.4507042253521127,0.0,0.4447912099842916,0.0,0.44479120998429156,0.0,0.5211267605633803,0.0,0.4989834429076094,0.0,0.49898344290760943,0.0,592045,592045,1698005919,True,1,530d3930,2023-10-22_20-18-39,48.79889893531799,48.79889893531799,83383,1105bb7c0067,172.17.0.2,48.79889893531799,1,,82,6,50,0.0001616795945684796,9.164779356509013e-06,530d3930,,,
502,0.5934272300469483,0.5934272300469483,0.01245680672433954,0.601339675372442,0.011832903612765948,0.601339675372442,0.011832903612765972,0.5046948356807511,0.0,0.5010447134633365,0.0,0.5010447134633363,0.0,0.48826291079812206,0.0,0.4145704558965651,0.0,0.4145704558965651,0.0,545025,545025,1698005942,True,1,ba3bb1a5,2023-10-22_20-19-02,72.20375275611877,72.20375275611877,87071,1105bb7c0067,172.17.0.2,72.20375275611877,1,,96,6,24,1.6000811015769613e-05,3.963388699487402e-06,ba3bb1a5,,,
503,0.6347417840375587,0.6347417840375587,0.018309859154929557,0.64097973857199,0.017844225452580686,0.64097973857199,0.017844225452580756,0.4765258215962441,0.0,0.46777570613461394,0.0,0.46777570613461394,0.0,0.5234741784037559,0.0,0.4777354436371808,0.0,0.4777354436371809,0.0,681435,681435,1698006113,False,1,0fab5321,2023-10-22_20-21-53,73.14584922790527,73.14584922790527,84564,1105bb7c0067,172.17.0.2,73.14584922790527,1,,78,7,44,2.0685976059713525e-05,9.814656022441703e-06,0fab5321,,,
504,0.6035211267605634,0.6035211267605634,0.009178974082637152,0.6068389938168572,0.008886589790744236,0.6068389938168572,0.008886589790744194,0.5258215962441315,0.0,0.5271577429224019,0.0,0.5271577429224019,0.0,0.5868544600938967,0.0,0.5257547900237606,0.0,0.5257547900237606,0.0,645330,645330,1698006104,False,1,0176a0c1,2023-10-22_20-21-44,64.32490301132202,64.32490301132202,86871,1105bb7c0067,172.17.0.2,64.32490301132202,1,,92,7,27,6.196148702915732e-05,4.470817287792079e-06,0176a0c1,,,
505,0.6157276995305165,0.6157276995305165,0.021643396167811278,0.6218182969868458,0.02093292942988709,0.6218182969868458,0.020932929429887098,0.5234741784037559,0.0,0.5292407753322581,0.0,0.5292407753322581,0.0,0.5633802816901409,0.0,0.5011266474037687,0.0,0.5011266474037687,0.0,534889,534889,1698006139,False,1,9a9968bb,2023-10-22_20-22-19,99.07314109802246,99.07314109802246,84385,1105bb7c0067,172.17.0.2,99.07314109802246,1,,90,6,18,1.4400679711059558e-05,1.364324762139436e-06,9a9968bb,,,
506,0.5253521126760564,0.5253521126760564,0.009079380096626177,0.5314510146314937,0.008656953136431542,0.5314510146314937,0.008656953136431498,0.4671361502347418,0.0,0.4734711652517212,0.0,0.47347116525172117,0.0,0.4647887323943662,0.0,0.46037619293396226,0.0,0.46037619293396226,0.0,806401,806401,1698006104,True,1,dac1d228,2023-10-22_20-21-44,44.368167877197266,44.368167877197266,89432,1105bb7c0067,172.17.0.2,44.368167877197266,1,,76,8,54,0.0001214152234218977,8.35376376907073e-06,dac1d228,,,
507,0.5814553990610329,0.5814553990610329,0.013968615536912523,0.5869258979326246,0.013982873251481022,0.5869258979326246,0.013982873251481025,0.4953051643192488,0.0,0.48871007969427877,0.0,0.48871007969427877,0.0,0.5140845070422535,0.0,0.444676972223784,0.0,0.44467697222378394,0.0,467245,467245,1698006147,True,1,3c5d1b97,2023-10-22_20-22-27,33.994075298309326,33.994075298309326,89432,1105bb7c0067,172.17.0.2,33.994075298309326,1,,87,5,36,1.786370885347859e-05,8.084932504905437e-06,3c5d1b97,,,
508,0.5652582159624412,0.5652582159624412,0.00645433196472653,0.573455627211461,0.005596751621830229,0.573455627211461,0.005596751621830245,0.4295774647887324,0.0,0.4260051358577908,0.0,0.4260051358577909,0.0,0.44366197183098594,0.0,0.3943983386128123,0.0,0.39439833861281237,0.0,557304,557304,1698006187,True,1,c2b3354f,2023-10-22_20-23-07,74.02866172790527,74.02866172790527,86871,1105bb7c0067,172.17.0.2,74.02866172790527,1,,64,6,31,2.9712545483132675e-05,5.048102539567706e-06,c2b3354f,,,
509,0.6173708920187793,0.6173708920187793,0.00859296019611414,0.6189655075259255,0.00870514607999936,0.6189655075259255,0.008705146079999351,0.5516431924882629,0.0,0.5538929048693438,0.0,0.553892904869344,0.0,0.5070422535211268,0.0,0.4601848156240909,0.0,0.460184815624091,0.0,657890,657890,1698006157,False,1,0da4f798,2023-10-22_20-22-37,43.475815773010254,43.475815773010254,84564,1105bb7c0067,172.17.0.2,43.475815773010254,1,,74,7,33,5.259299474868694e-05,8.978687531303273e-06,0da4f798,,,
510,0.5866197183098592,0.5866197183098592,0.008873736230721015,0.5913348525177823,0.00877593488875603,0.5913348525177823,0.008775934888756004,0.5375586854460094,0.0,0.5369528308615085,0.0,0.5369528308615085,0.0,0.4835680751173709,0.0,0.43193675269229975,0.0,0.43193675269229975,0.0,672515,672515,1698006157,True,1,c8002636,2023-10-22_20-22-37,20.735050201416016,20.735050201416016,89530,1105bb7c0067,172.17.0.2,20.735050201416016,1,,80,7,40,1.2225528017186278e-05,9.492714897273632e-06,c8002636,,,
511,0.5974178403755869,0.5974178403755869,0.009973073139083551,0.6056807165368069,0.00984930062687716,0.6056807165368069,0.009849300626877172,0.4765258215962441,0.0,0.45726279572278744,0.0,0.4572627957227874,0.0,0.4788732394366197,0.0,0.4311204529579804,0.0,0.4311204529579804,0.0,382476,382476,1698006200,True,1,a14709c7,2023-10-22_20-23-20,60.53639602661133,60.53639602661133,84385,1105bb7c0067,172.17.0.2,60.53639602661133,1,,70,4,47,3.7816357727150845e-05,5.624484876848523e-06,a14709c7,,,
512,0.6286384976525822,0.6286384976525822,0.012368018659454905,0.6323168400542665,0.01185491358669222,0.6323168400542665,0.0118549135866922,0.5258215962441315,0.0,0.5130619116564095,0.0,0.5130619116564095,0.0,0.4788732394366197,0.0,0.43345904302099747,0.0,0.43345904302099747,0.0,623817,623817,1698006193,False,1,276a2768,2023-10-22_20-23-13,36.39566135406494,36.39566135406494,89432,1105bb7c0067,172.17.0.2,36.39566135406494,1,,83,6,66,7.769609105426982e-05,8.638307786316042e-06,276a2768,,,
513,0.5985915492957746,0.5985915492957746,0.010232157144461684,0.6045440600373022,0.009951989023426196,0.6045440600373022,0.009951989023426177,0.4835680751173709,0.0,0.47885177272501633,0.0,0.47885177272501633,0.0,0.5211267605633803,0.0,0.4765697594461984,0.0,0.47656975944619834,0.0,783202,783202,1698006243,True,1,314002e0,2023-10-22_20-24-03,86.38338732719421,86.38338732719421,89530,1105bb7c0067,172.17.0.2,86.38338732719421,1,,98,8,45,2.658594562099644e-05,4.741222228057128e-06,314002e0,,,
514,0.4518779342723005,0.4518779342723005,0.012868047017526524,0.45646034534300417,0.012063873461890917,0.45646034534300417,0.012063873461890917,0.3732394366197183,0.0,0.35575344574687157,0.0,0.3557534457468715,0.0,0.4061032863849765,0.0,0.39347600515587455,0.0,0.39347600515587455,0.0,668291,668291,1698006191,True,1,3dc53098,2023-10-22_20-23-11,34.43186712265015,34.43186712265015,84564,1105bb7c0067,172.17.0.2,34.43186712265015,1,,67,7,38,0.00024135855327461495,7.245894855287804e-06,3dc53098,,,
515,0.5323943661971832,0.5323943661971832,0.01114961698313419,0.537782596212477,0.011374069519554388,0.5377825962124771,0.011374069519554386,0.43427230046948356,0.0,0.4122791967008603,0.0,0.41227919670086016,0.0,0.40375586854460094,0.0,0.38524549462283897,0.0,0.38524549462283897,0.0,565020,565020,1698006232,True,1,b171c5d3,2023-10-22_20-23-52,44.62118649482727,44.62118649482727,86871,1105bb7c0067,172.17.0.2,44.62118649482727,1,,81,6,35,9.176206883705913e-05,3.586600758433795e-06,b171c5d3,,,
516,0.606338028169014,0.606338028169014,0.011062790298542895,0.6112219170556465,0.010989460145820846,0.6112219170556467,0.010989460145820862,0.49765258215962443,0.0,0.4793557997168709,0.0,0.47935579971687103,0.0,0.5258215962441315,0.0,0.4649517158311642,0.0,0.4649517158311641,0.0,457206,457206,1698006255,False,1,c8747cf1,2023-10-22_20-24-15,63.508153676986694,63.508153676986694,84564,1105bb7c0067,172.17.0.2,63.508153676986694,1,,69,5,29,3.548632520812697e-05,9.240008416967303e-06,c8747cf1,,,
517,0.4910798122065727,0.4910798122065727,0.010112985553304227,0.5003428955213634,0.009793686025947015,0.5003428955213634,0.009793686025947004,0.4272300469483568,0.0,0.41700877795340324,0.0,0.4170087779534032,0.0,0.4765258215962441,0.0,0.4496406617856386,0.0,0.4496406617856386,0.0,812858,812858,1698006238,True,1,8954f950,2023-10-22_20-23-58,44.793044567108154,44.793044567108154,89432,1105bb7c0067,172.17.0.2,44.793044567108154,1,,85,8,57,0.00017278770129816303,4.308032690312829e-06,8954f950,,,
518,0.4985915492957746,0.4985915492957746,0.008669570569304876,0.5075681143888753,0.008637651959979816,0.5075681143888754,0.008637651959979831,0.44835680751173707,0.0,0.442780606819156,0.0,0.4427806068191559,0.0,0.44835680751173707,0.0,0.38216066783499275,0.0,0.3821606678349928,0.0,531725,531725,1698006255,True,1,dda78122,2023-10-22_20-24-15,54.9898624420166,54.9898624420166,84385,1105bb7c0067,172.17.0.2,54.9898624420166,1,,89,6,16,0.00010945944310134917,9.978432922580961e-06,dda78122,,,
519,0.5913145539906103,0.5913145539906103,0.012172668697149454,0.5969149081924849,0.01208186273504255,0.5969149081924849,0.012081862735042541,0.4647887323943662,0.0,0.46864670798121905,0.0,0.46864670798121905,0.0,0.568075117370892,0.0,0.5156625270860075,0.0,0.5156625270860073,0.0,655463,655463,1698006283,True,1,bcb9a9f4,2023-10-22_20-24-43,50.860684871673584,50.860684871673584,86871,1105bb7c0067,172.17.0.2,50.860684871673584,1,,73,7,32,4.218672593031612e-05,5.442905270490788e-06,bcb9a9f4,,,
520,0.6021126760563381,0.6021126760563381,0.00841476447367836,0.6089455520384492,0.007950559875398304,0.6089455520384492,0.007950559875398373,0.4671361502347418,0.0,0.47167467526479534,0.0,0.47167467526479523,0.0,0.5023474178403756,0.0,0.46484121993949223,0.0,0.46484121993949223,0.0,641342,641342,1698006267,True,1,8c788d39,2023-10-22_20-24-27,28.734545469284058,28.734545469284058,89432,1105bb7c0067,172.17.0.2,28.734545469284058,1,,86,7,25,7.023168853442027e-05,2.1638784149737546e-06,8c788d39,,,
521,0.6147887323943662,0.6147887323943662,0.00958999916235469,0.6199277839676752,0.009513584083793882,0.6199277839676753,0.009513584083793882,0.5563380281690141,0.0,0.5591276218411431,0.0,0.5591276218411431,0.0,0.596244131455399,0.0,0.5336682589706794,0.0,0.5336682589706794,0.0,577113,577113,1698006308,False,1,f74a3436,2023-10-22_20-25-08,64.93411612510681,64.93411612510681,89530,1105bb7c0067,172.17.0.2,64.93411612510681,1,,72,6,42,3.18638310141228e-05,8.787526051235249e-06,f74a3436,,,
522,0.5739436619718309,0.5739436619718309,0.009045938435679671,0.5811643867460773,0.008991420281726645,0.5811643867460773,0.008991420281726658,0.4812206572769953,0.0,0.4747993530363776,0.0,0.4747993530363776,0.0,0.4953051643192488,0.0,0.4700370793779279,0.0,0.47003707937792794,0.0,696756,696756,1698006317,True,1,133a3039,2023-10-22_20-25-17,62.46932673454285,62.46932673454285,84385,1105bb7c0067,172.17.0.2,62.46932673454285,1,,75,7,51,4.669766423782435e-05,6.397488373815956e-06,133a3039,,,
523,0.49835680751173717,0.49835680751173717,0.010810872243821093,0.5103484740301374,0.0104620958117064,0.5103484740301374,0.010462095811706408,0.43896713615023475,0.0,0.4311418070590361,0.0,0.43114180705903615,0.0,0.460093896713615,0.0,0.40318588234294755,0.0,0.4031858823429475,0.0,468780,468780,1698006298,True,1,44f1c2c9,2023-10-22_20-24-58,43.52535796165466,43.52535796165466,84564,1105bb7c0067,172.17.0.2,43.52535796165466,1,,93,5,37,5.668100037652477e-05,6.861291357537345e-06,44f1c2c9,,,
524,0.6281690140845069,0.6281690140845069,0.013775963146592695,0.6327306002393132,0.013035171131221952,0.6327306002393132,0.01303517113122193,0.5211267605633803,0.0,0.5257845905564041,0.0,0.5257845905564041,0.0,0.5187793427230047,0.0,0.47596267834546335,0.0,0.4759626783454634,0.0,742729,742729,1698006348,False,1,c6f2d132,2023-10-22_20-25-48,81.42113542556763,81.42113542556763,89432,1105bb7c0067,172.17.0.2,81.42113542556763,1,,80,8,28,2.0282407247953723e-05,7.524378486399431e-06,c6f2d132,,,
525,0.592488262910798,0.592488262910798,0.004599980737620987,0.5966665537157055,0.00483327535107349,0.5966665537157055,0.004833275351073503,0.5516431924882629,0.0,0.5518772166055403,0.0,0.5518772166055402,0.0,0.5915492957746479,0.0,0.5336070349574608,0.0,0.5336070349574606,0.0,544000,544000,1698006327,True,1,c4782bbd,2023-10-22_20-25-27,44.51466369628906,44.51466369628906,86871,1105bb7c0067,172.17.0.2,44.51466369628906,1,,77,6,23,6.517985587189727e-05,1.7074247528641457e-06,c4782bbd,,,
526,0.5969483568075117,0.5969483568075117,0.01116196566006455,0.6046383028889284,0.010528612899568872,0.6046383028889284,0.010528612899568886,0.5023474178403756,0.0,0.49261958245897547,0.0,0.49261958245897547,0.0,0.5516431924882629,0.0,0.4908925514476353,0.0,0.4908925514476353,0.0,670032,670032,1698006390,True,1,6a834ed1,2023-10-22_20-26-30,91.83800625801086,91.83800625801086,84564,1105bb7c0067,172.17.0.2,91.83800625801086,1,,108,7,39,2.389540383886817e-05,3.2382630247719423e-06,6a834ed1,,,
527,0.6025821596244133,0.6025821596244133,0.011645180051467122,0.607209250482777,0.011245865140815766,0.607209250482777,0.011245865140815745,0.49765258215962443,0.0,0.4922813311691782,0.0,0.49228133116917816,0.0,0.5516431924882629,0.0,0.48588353580346283,0.0,0.48588353580346283,0.0,484486,484486,1698006388,True,1,b9772068,2023-10-22_20-26-28,79.82195973396301,79.82195973396301,89530,1105bb7c0067,172.17.0.2,79.82195973396301,1,,79,5,47,3.9947878319108174e-05,2.906109424873194e-06,b9772068,,,
528,0.5375586854460094,0.5267605633802817,0.01102037051108499,0.5376859468702683,0.010525173474708509,0.5376859468702683,0.010525173474708494,0.49061032863849763,0.0,0.49404522094775816,0.0,0.49404522094775816,0.0,0.5375586854460094,0.0,0.51452982169943,0.0,0.5145298216994301,0.0,712661,712661,1698006368,True,1,a060c4e7,2023-10-22_20-26-08,50.52719020843506,50.52719020843506,84385,1105bb7c0067,172.17.0.2,50.52719020843506,1,,82,8,14,0.00010124075280052688,7.891664587953527e-06,a060c4e7,,,
529,0.4828638497652582,0.4828638497652582,0.009850767726928302,0.4919451265181672,0.009511127637036543,0.4919451265181672,0.009511127637036508,0.39436619718309857,0.0,0.383026021412739,0.0,0.38302602141273906,0.0,0.4295774647887324,0.0,0.37539353402694225,0.0,0.3753935340269422,0.0,565020,565020,1698006364,True,1,092b5aab,2023-10-22_20-26-04,37.08681869506836,37.08681869506836,86871,1105bb7c0067,172.17.0.2,37.08681869506836,1,,65,6,35,0.00020862972000639966,2.6634152950963584e-06,092b5aab,,,
530,0.5997652582159625,0.5997652582159625,0.013206181388765446,0.6058404919202556,0.013088856384596746,0.6058404919202556,0.013088856384596727,0.48826291079812206,0.0,0.4865043682855277,0.0,0.4865043682855277,0.0,0.5234741784037559,0.0,0.48264213140110535,0.0,0.48264213140110535,0.0,692332,692332,1698006436,True,1,b176c9fa,2023-10-22_20-27-16,88.14164161682129,88.14164161682129,89432,1105bb7c0067,172.17.0.2,88.14164161682129,1,,71,7,49,1.3042996948472591e-05,5.1858929075263314e-06,b176c9fa,,,
531,0.5328638497652582,0.5061032863849766,0.006738356851834404,0.5144440467776186,0.006386826272578693,0.5144440467776185,0.006386826272578734,0.43896713615023475,0.0,0.42715087725901474,0.0,0.42715087725901474,0.0,0.5328638497652582,0.0,0.5060472237676313,0.0,0.5060472237676313,0.0,575146,575146,1698006414,True,1,3374129c,2023-10-22_20-26-54,49.16648554801941,49.16648554801941,86871,1105bb7c0067,172.17.0.2,49.16648554801941,1,,67,6,41,8.106923152700294e-05,8.316549968587537e-06,3374129c,,,
532,0.5140845070422535,0.5129107981220657,0.011842251883220127,0.5060593143168565,0.01214821827776481,0.5060593143168566,0.01214821827776481,0.47183098591549294,0.0,0.47275091330137897,0.0,0.47275091330137897,0.0,0.5140845070422535,0.0,0.4992240178204994,0.0,0.4992240178204995,0.0,152881,152881,1698006425,True,1,2e32e70f,2023-10-22_20-27-05,57.33515214920044,57.33515214920044,84385,1105bb7c0067,172.17.0.2,57.33515214920044,1,,84,2,30,0.0001322127173245115,4.063863662335193e-06,2e32e70f,,,
533,0.6046948356807511,0.6046948356807511,0.012474488502898055,0.6106262623976546,0.012033156982430475,0.6106262623976546,0.0120331569824305,0.4694835680751174,0.0,0.4753198600604119,0.0,0.47531986006041194,0.0,0.5117370892018779,0.0,0.4929493817729112,0.0,0.49294938177291114,0.0,780601,780601,1698006452,False,1,a91fa32c,2023-10-22_20-27-32,64.40377688407898,64.40377688407898,89530,1105bb7c0067,172.17.0.2,64.40377688407898,1,,90,8,44,5.21551437679245e-05,7.078759227061455e-06,a91fa32c,,,
534,0.6044600938967136,0.6044600938967136,0.010563380281690148,0.6121114748005175,0.009932020797868974,0.6121114748005176,0.009932020797869043,0.5140845070422535,0.0,0.5217191670881145,0.0,0.5217191670881145,0.0,0.5633802816901409,0.0,0.525569342267313,0.0,0.525569342267313,0.0,629984,629984,1698006503,False,1,68bf3a97,2023-10-22_20-28-23,113.13994288444519,113.13994288444519,84564,1105bb7c0067,172.17.0.2,113.13994288444519,1,,75,7,19,2.982072582177175e-05,9.622913466579865e-06,68bf3a97,,,
535,0.4859154929577465,0.4415492957746479,0.013046660311352357,0.45035004708005444,0.012047283690883148,0.45035004708005444,0.012047283690883181,0.43427230046948356,0.0,0.4216675051768957,0.0,0.4216675051768958,0.0,0.4859154929577465,0.0,0.4688648402138613,0.0,0.4688648402138612,0.0,540304,540304,1698006441,True,1,cad24be0,2023-10-22_20-27-21,27.771302700042725,27.771302700042725,86871,1105bb7c0067,172.17.0.2,27.771302700042725,1,,94,6,21,0.00038234962750206234,8.979381020368692e-06,cad24be0,,,
536,0.5866197183098592,0.5866197183098592,0.01030994894647782,0.5921950074909137,0.010483132417024468,0.5921950074909137,0.01048313241702448,0.539906103286385,0.0,0.5352405069921242,0.0,0.5352405069921242,0.0,0.4953051643192488,0.0,0.4115223301806814,0.0,0.41152233018068135,0.0,463200,463200,1698006455,True,1,479b760c,2023-10-22_20-27-35,29.331120014190674,29.331120014190674,84385,1105bb7c0067,172.17.0.2,29.331120014190674,1,,87,5,33,1.6867251540027786e-05,1.0703941229458914e-06,479b760c,,,
537,0.5997652582159626,0.5997652582159626,0.01127005059545335,0.6061475440318913,0.01104908113500503,0.6061475440318913,0.01104908113500507,0.5117370892018779,0.0,0.5086867142381678,0.0,0.5086867142381678,0.0,0.49765258215962443,0.0,0.4403702407829766,0.0,0.4403702407829766,0.0,643713,643713,1698006506,True,1,708238dd,2023-10-22_20-28-26,69.95376968383789,69.95376968383789,89432,1105bb7c0067,172.17.0.2,69.95376968383789,1,,78,7,26,2.2150429353110997e-05,3.675945247430104e-06,708238dd,,,
538,0.581924882629108,0.581924882629108,0.011569222094226844,0.5898763244081409,0.010814929508763225,0.5898763244081409,0.010814929508763244,0.5516431924882629,0.0,0.558678546931204,0.0,0.5586785469312039,0.0,0.4765258215962441,0.0,0.42493472788956116,0.0,0.42493472788956116,0.0,809300,809300,1698006545,True,1,db052240,2023-10-22_20-29-05,102.37224316596985,102.37224316596985,86871,1105bb7c0067,172.17.0.2,102.37224316596985,1,,76,8,55,1.1131558226895699e-05,8.159737642467703e-06,db052240,,,
539,0.6260563380281691,0.6260563380281691,0.012686919358564952,0.6333591246779273,0.012024109806264895,0.6333591246779273,0.0120241098062649,0.44366197183098594,0.0,0.4398904756219535,0.0,0.43989047562195344,0.0,0.5046948356807511,0.0,0.46880556465918605,0.0,0.468805564659186,0.0,617310,617310,1698006503,False,1,e4a07413,2023-10-22_20-28-23,50.37757658958435,50.37757658958435,89530,1105bb7c0067,172.17.0.2,50.37757658958435,1,,97,6,63,7.438096218371319e-05,4.567618173763689e-06,e4a07413,,,
540,0.5678403755868544,0.5678403755868544,0.008296054951677139,0.5748983289997882,0.008641920275869177,0.5748983289997882,0.008641920275869177,0.5093896713615024,0.0,0.5092852180107508,0.0,0.5092852180107509,0.0,0.5492957746478874,0.0,0.5026908129419424,0.0,0.5026908129419423,0.0,607894,607894,1698006562,True,1,e4e1252d,2023-10-22_20-29-22,107.65616178512573,107.65616178512573,84385,1105bb7c0067,172.17.0.2,107.65616178512573,1,,89,7,7,2.6402297875396562e-05,8.49408660761998e-06,e4e1252d,,,
541,0.5288732394366197,0.5288732394366197,0.01689651728913438,0.5382492088118085,0.01629218045989848,0.5382492088118085,0.016292180459898484,0.43661971830985913,0.0,0.4371966831587087,0.0,0.43719668315870863,0.0,0.4953051643192488,0.0,0.4161016493038736,0.0,0.41610164930387367,0.0,468780,468780,1698006546,True,1,28835225,2023-10-22_20-29-06,60.0482816696167,60.0482816696167,90785,1105bb7c0067,172.17.0.2,60.0482816696167,1,,74,5,37,6.138266887627937e-05,3.4209670922636225e-06,28835225,,,
542,0.4704225352112676,0.4704225352112676,0.010612821178833155,0.4717549332232854,0.01056366198045107,0.47175493322328543,0.01056366198045108,0.431924882629108,0.0,0.41938229564499013,0.0,0.41938229564499013,0.0,0.43896713615023475,0.0,0.3997326573480633,0.0,0.39973265734806324,0.0,596165,596165,1698006563,True,1,d7bf42dc,2023-10-22_20-29-23,60.40724730491638,60.40724730491638,89530,1105bb7c0067,172.17.0.2,60.40724730491638,1,,83,6,52,0.00015139256476256037,2.477534978187795e-06,d7bf42dc,,,
543,0.6110328638497653,0.6110328638497653,0.009794669504706605,0.6172281331777529,0.009358132721929958,0.6172281331777529,0.009358132721929936,0.5117370892018779,0.0,0.5091298382539983,0.0,0.5091298382539983,0.0,0.4788732394366197,0.0,0.4292031764213,0.0,0.4292031764213,0.0,683236,683236,1698006572,False,1,ed9331db,2023-10-22_20-29-32,68.61453127861023,68.61453127861023,84564,1105bb7c0067,172.17.0.2,68.61453127861023,1,,68,7,45,1.9220623584722842e-05,9.98423868280668e-06,ed9331db,,,
