,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/batch_size,config/num_HL,config/latent_dim,config/opt_lr,config/opt_wd,logdir,error_type,error_message,error_traceback
465,0.5654929577464788,0.5654929577464788,0.011328571372782776,0.5748336234684653,0.011050598668711447,0.5748336234684653,0.01105059866871146,0.5046948356807511,0.0,0.496928542370011,0.0,0.49692854237001094,0.0,0.44366197183098594,0.0,0.4088167687090367,0.0,0.4088167687090367,0.0,311171,311171,1698005701,True,1,685d5a65,2023-10-22_20-15-01,184.13666009902954,184.13666009902954,510732,ff5996df3739,172.17.0.2,184.13666009902954,1,,92,3,78,1.1509554365945763e-05,3.305074826658495e-06,685d5a65,,,
466,0.5204225352112676,0.5204225352112676,0.008466990045479558,0.530593964100573,0.008197452029887772,0.530593964100573,0.008197452029887762,0.42488262910798125,0.0,0.42331247897110763,0.0,0.42331247897110774,0.0,0.4295774647887324,0.0,0.3524353354526128,0.0,0.35243533545261274,0.0,429066,429066,1698005554,True,1,79769fbb,2023-10-22_20-12-34,33.30947923660278,33.30947923660278,513382,ff5996df3739,172.17.0.2,33.30947923660278,1,,79,4,81,0.00035128285956353034,4.441005120079589e-06,79769fbb,,,
467,0.6246478873239437,0.6246478873239437,0.010982805225624013,0.6303821962986346,0.010584780425746858,0.6303821962986346,0.010584780425746877,0.4788732394366197,0.0,0.4592425328284982,0.0,0.4592425328284982,0.0,0.5563380281690141,0.0,0.5568553869890606,0.0,0.5568553869890606,0.0,307706,307706,1698005622,False,1,e4ed2664,2023-10-22_20-13-42,93.76310229301453,93.76310229301453,508931,ff5996df3739,172.17.0.2,93.76310229301453,1,,94,3,75,0.00011650715856465407,5.0547353650949544e-06,e4ed2664,,,
468,0.6281690140845071,0.6281690140845071,0.013078298851816094,0.6308693559073337,0.012802795053369138,0.6308693559073337,0.012802795053369146,0.43427230046948356,0.0,0.41200814425048266,0.0,0.41200814425048266,0.0,0.5586854460093896,0.0,0.5567487474356305,0.0,0.5567487474356305,0.0,305286,305286,1698005603,False,1,03552094,2023-10-22_20-13-23,59.04076385498047,59.04076385498047,509066,ff5996df3739,172.17.0.2,59.04076385498047,1,,65,3,73,0.0002282559179955541,4.15781106395477e-06,03552094,,,
469,0.5476525821596245,0.5476525821596245,0.008910916852630192,0.5560251753521949,0.008333552417514484,0.5560251753521948,0.008333552417514515,0.49765258215962443,0.0,0.490404353573992,0.0,0.4904043535739919,0.0,0.4812206572769953,0.0,0.4892423756432849,0.0,0.48924237564328493,0.0,410713,410713,1698005582,True,1,71d61bd5,2023-10-22_20-13-02,37.86855673789978,37.86855673789978,508657,ff5996df3739,172.17.0.2,37.86855673789978,1,,82,4,68,0.0001539053172918245,4.739313116510906e-06,71d61bd5,,,
470,0.6049295774647887,0.6049295774647887,0.011454340750005504,0.6131819707282935,0.011340785555994869,0.6131819707282935,0.011340785555994905,0.43896713615023475,0.0,0.41056448367818765,0.0,0.4105644836781877,0.0,0.5234741784037559,0.0,0.5306530485029801,0.0,0.5306530485029801,0.0,289900,289900,1698005601,True,1,c62a04c9,2023-10-22_20-13-21,57.510847330093384,57.510847330093384,514085,ff5996df3739,172.17.0.2,57.510847330093384,1,,67,3,59,0.00018726773768721204,5.2158592979403035e-06,c62a04c9,,,
471,0.5591549295774647,0.5591549295774647,0.006622880741627179,0.5669226264571607,0.006245209657198334,0.5669226264571606,0.006245209657198351,0.4014084507042254,0.0,0.36816708673595305,0.0,0.36816708673595305,0.0,0.5164319248826291,0.0,0.5170419496059775,0.0,0.5170419496059776,0.0,293193,293193,1698005598,True,1,4a98252d,2023-10-22_20-13-18,44.71318960189819,44.71318960189819,513382,ff5996df3739,172.17.0.2,44.71318960189819,1,,91,3,62,0.0004508418454442018,6.292692662472652e-06,4a98252d,,,
472,0.531924882629108,0.531924882629108,0.015074736486387155,0.5428867858878433,0.01470797173437294,0.5428867858878433,0.01470797173437291,0.45539906103286387,0.0,0.4609525166009836,0.0,0.4609525166009836,0.0,0.43427230046948356,0.0,0.39642304862705524,0.0,0.39642304862705524,0.0,422265,422265,1698005584,True,1,eed37e2e,2023-10-22_20-13-04,27.480191230773926,27.480191230773926,509997,ff5996df3739,172.17.0.2,27.480191230773926,1,,88,4,76,0.0001689319965160799,3.0618095552727252e-06,eed37e2e,,,
473,0.5981220657276995,0.5981220657276995,0.009259663344279821,0.606048731216393,0.008636912251299974,0.606048731216393,0.008636912251299932,0.47417840375586856,0.0,0.45931077352914346,0.0,0.45931077352914357,0.0,0.528169014084507,0.0,0.5225379144593029,0.0,0.5225379144593029,0.0,269503,269503,1698005614,True,1,e241804e,2023-10-22_20-13-34,34.061274766922,34.061274766922,511656,ff5996df3739,172.17.0.2,34.061274766922,1,,78,3,40,0.00024999958004935207,3.6409534981840624e-06,e241804e,,,
474,0.502112676056338,0.502112676056338,0.00899707412992339,0.5142621142900312,0.008980159680618938,0.5142621142900311,0.008980159680618945,0.44835680751173707,0.0,0.44182221441451114,0.0,0.4418222144145111,0.0,0.4272300469483568,0.0,0.3698050885526875,0.0,0.36980508855268746,0.0,343425,343425,1698005602,True,1,11904290,2023-10-22_20-13-22,20.784830331802368,20.784830331802368,508657,ff5996df3739,172.17.0.2,20.784830331802368,1,,74,4,16,0.0003090704177349046,5.490252531616579e-06,11904290,,,
475,0.614319248826291,0.614319248826291,0.009451090206195974,0.6204742694796412,0.009383100379640425,0.6204742694796412,0.009383100379640418,0.460093896713615,0.0,0.447436632163898,0.0,0.447436632163898,0.0,0.5657276995305164,0.0,0.5659956966395043,0.0,0.5659956966395043,0.0,314668,314668,1698005670,False,1,d6ebd0a7,2023-10-22_20-14-30,86.29201221466064,86.29201221466064,509997,ff5996df3739,172.17.0.2,86.29201221466064,1,,69,3,81,0.00010072714330995292,5.815311038172011e-06,d6ebd0a7,,,
476,0.5802816901408451,0.5802816901408451,0.01498675089156092,0.5883962904444826,0.014403293106571508,0.5883962904444826,0.01440329310657152,0.3192488262910798,0.0,0.2654490269037036,0.0,0.2654490269037036,0.0,0.49765258215962443,0.0,0.49277998725495936,0.0,0.4927799872549593,0.0,187056,187056,1698005644,True,1,18eb28b9,2023-10-22_20-14-04,45.45126533508301,45.45126533508301,513382,ff5996df3739,172.17.0.2,45.45126533508301,1,,71,2,71,0.0008110706280626121,4.003556748356482e-06,18eb28b9,,,
477,0.5788732394366198,0.5788732394366198,0.009970310132204365,0.5860315867057114,0.009746921467580624,0.5860315867057113,0.009746921467580664,0.528169014084507,0.0,0.5251558044584045,0.0,0.5251558044584046,0.0,0.4154929577464789,0.0,0.3543753355772461,0.0,0.3543753355772461,0.0,427260,427260,1698005638,True,1,8004b3dc,2023-10-22_20-13-58,36.52837347984314,36.52837347984314,514085,ff5996df3739,172.17.0.2,36.52837347984314,1,,81,4,79,0.0001446166379222459,3.224801906738986e-06,8004b3dc,,,
478,0.6112676056338028,0.6112676056338028,0.01428650145981497,0.6165208069590367,0.014120899669283649,0.6165208069590367,0.014120899669283643,0.4647887323943662,0.0,0.4415545726486556,0.0,0.44155457264865566,0.0,0.5469483568075117,0.0,0.5453028955575645,0.0,0.5453028955575645,0.0,286639,286639,1698005646,False,1,4bee8653,2023-10-22_20-14-06,43.03770685195923,43.03770685195923,508657,ff5996df3739,172.17.0.2,43.03770685195923,1,,85,3,56,0.00021003781735766318,4.58231737257189e-06,4bee8653,,,
479,0.6291079812206574,0.6291079812206574,0.00915191957259058,0.6362481876852953,0.008608853874663357,0.6362481876852953,0.008608853874663362,0.43661971830985913,0.0,0.4280573693673857,0.0,0.42805736936738575,0.0,0.5516431924882629,0.0,0.5521977898390537,0.0,0.5521977898390538,0.0,297503,297503,1698005701,False,1,3ef30025,2023-10-22_20-15-01,98.45542335510254,98.45542335510254,509066,ff5996df3739,172.17.0.2,98.45542335510254,1,,98,3,66,0.00011899984392457667,2.2009190603623925e-06,3ef30025,,,
480,0.5746478873239437,0.5746478873239437,0.011149616983134198,0.5835549513622585,0.01079219245518546,0.5835549513622585,0.010792192455185432,0.3779342723004695,0.0,0.34225706816290175,0.0,0.3422570681629017,0.0,0.4859154929577465,0.0,0.4895667685504008,0.0,0.48956676855040077,0.0,198025,198025,1698005678,True,1,8138ddd5,2023-10-22_20-14-38,56.044005155563354,56.044005155563354,511656,ff5996df3739,172.17.0.2,56.044005155563354,1,,68,2,84,0.00027882537463287736,2.8260001288193047e-06,8138ddd5,,,
481,0.5906103286384976,0.5906103286384976,0.008476746518905072,0.5936898471637335,0.008314571759925718,0.5936898471637335,0.008314571759925712,0.4788732394366197,0.0,0.4602523685088232,0.0,0.46025236850882306,0.0,0.5164319248826291,0.0,0.5121864868947064,0.0,0.5121864868947064,0.0,305286,305286,1698005678,True,1,caf3269e,2023-10-22_20-14-38,56.032418727874756,56.032418727874756,508931,ff5996df3739,172.17.0.2,56.032418727874756,1,,83,3,73,0.00015610107767487626,4.364623603046393e-06,caf3269e,,,
482,0.5755868544600939,0.5755868544600939,0.010221380777970536,0.5823264245616037,0.010166860901100565,0.5823264245616038,0.010166860901100562,0.49295774647887325,0.0,0.485982130660654,0.0,0.48598213066065404,0.0,0.4507042253521127,0.0,0.3851825223130089,0.0,0.385182522313009,0.0,430861,430861,1698005658,True,1,b3f0846c,2023-10-22_20-14-18,19.786879777908325,19.786879777908325,514085,ff5996df3739,172.17.0.2,19.786879777908325,1,,64,4,82,0.0003927425715472915,4.879860872087822e-06,b3f0846c,,,
483,0.5892018779342724,0.5892018779342724,0.011690046570881421,0.5964704152108096,0.011334713365795423,0.5964704152108095,0.011334713365795399,0.4061032863849765,0.0,0.3656332330426307,0.0,0.3656332330426306,0.0,0.5164319248826291,0.0,0.5159305701690152,0.0,0.5159305701690152,0.0,310138,310138,1698005678,True,1,fd90c814,2023-10-22_20-14-38,34.25594925880432,34.25594925880432,513382,ff5996df3739,172.17.0.2,34.25594925880432,1,,77,3,77,0.0006080603509021284,2.481772352430768e-06,fd90c814,,,
484,0.5882629107981221,0.5882629107981221,0.008669570569304893,0.5962839452774542,0.007399297029664508,0.5962839452774542,0.007399297029664572,0.3568075117370892,0.0,0.3077673335323274,0.0,0.30776733353232744,0.0,0.528169014084507,0.0,0.5298857875956653,0.0,0.5298857875956654,0.0,194481,194481,1698005683,True,1,3ac54ee0,2023-10-22_20-14-43,37.368252754211426,37.368252754211426,508657,ff5996df3739,172.17.0.2,37.368252754211426,1,,75,2,80,0.0005246843133153797,3.5653357795626707e-06,3ac54ee0,,,
485,0.6030516431924882,0.6030516431924882,0.009474383131742054,0.6095780152038797,0.008947287952150853,0.6095780152038797,0.008947287952150872,0.4671361502347418,0.0,0.4484658616237563,0.0,0.44846586162375635,0.0,0.539906103286385,0.0,0.5386395996086338,0.0,0.5386395996086338,0.0,299875,299875,1698005701,True,1,50067e94,2023-10-22_20-15-01,43.49479007720947,43.49479007720947,514085,ff5996df3739,172.17.0.2,43.49479007720947,1,,66,3,68,0.00023952744528418546,5.303747048372814e-06,50067e94,,,
486,0.5908450704225351,0.5908450704225351,0.013156015276246075,0.5960338442161647,0.012785835461134919,0.5960338442161647,0.012785835461134943,0.5093896713615024,0.0,0.49941926458346025,0.0,0.4994192645834602,0.0,0.5446009389671361,0.0,0.5452352811740341,0.0,0.545235281174034,0.0,301873,301873,1698005741,True,1,af99438a,2023-10-22_20-15-41,70.14182567596436,70.14182567596436,509997,ff5996df3739,172.17.0.2,70.14182567596436,1,,72,3,70,7.544640262057868e-05,4.187457463600819e-06,af99438a,,,
487,0.6039906103286385,0.6039906103286385,0.0158185310693253,0.6114760582676328,0.015216263899124467,0.6114760582676328,0.015216263899124484,0.3779342723004695,0.0,0.34667293572887914,0.0,0.34667293572887914,0.0,0.5328638497652582,0.0,0.5351344768488288,0.0,0.5351344768488288,0.0,201601,201601,1698005733,True,1,43732de2,2023-10-22_20-15-33,55.217429876327515,55.217429876327515,511656,ff5996df3739,172.17.0.2,55.217429876327515,1,,70,2,88,0.0001905391229653591,3.877399106215967e-06,43732de2,,,
488,0.5619718309859156,0.5619718309859156,0.007939687570557645,0.5712480516589109,0.00744139433139733,0.5712480516589109,0.007441394331397328,0.4835680751173709,0.0,0.48130674600000617,0.0,0.48130674600000617,0.0,0.4859154929577465,0.0,0.4372640303461775,0.0,0.4372640303461776,0.0,389348,389348,1698005703,True,1,c046cae1,2023-10-22_20-15-03,22.36200189590454,22.36200189590454,513382,ff5996df3739,172.17.0.2,22.36200189590454,1,,95,4,53,0.00034950650877605695,5.088085129114406e-06,c046cae1,,,
489,0.6098591549295775,0.6098591549295775,0.011490364554479278,0.6161811493147497,0.010767468363765569,0.6161811493147498,0.010767468363765544,0.4788732394366197,0.0,0.4635681442010582,0.0,0.4635681442010582,0.0,0.5516431924882629,0.0,0.5507917599585251,0.0,0.5507917599585253,0.0,320689,320689,1698005766,True,1,b3ada3a8,2023-10-22_20-16-06,85.40147709846497,85.40147709846497,508931,ff5996df3739,172.17.0.2,85.40147709846497,1,,79,3,86,9.28646048479836e-05,3.3468991047946247e-06,b3ada3a8,,,
490,0.6129107981220658,0.6129107981220658,0.006758769976003742,0.6199675612895514,0.00569637796501458,0.6199675612895514,0.005696377965014633,0.4014084507042254,0.0,0.3553211357175425,0.0,0.35532113571754254,0.0,0.49765258215962443,0.0,0.4996321566994026,0.0,0.49963215669940253,0.0,192721,192721,1698005780,False,1,fadaf579,2023-10-22_20-16-20,97.1233172416687,97.1233172416687,508657,ff5996df3739,172.17.0.2,97.1233172416687,1,,74,2,78,0.00010596709785105385,4.606940568868741e-06,fadaf579,,,
491,0.6208920187793427,0.6208920187793427,0.007515404034545611,0.6264715330100574,0.007297968404425533,0.6264715330100575,0.007297968404425545,0.431924882629108,0.0,0.41623055989428903,0.0,0.41623055989428903,0.0,0.5446009389671361,0.0,0.5452150648690132,0.0,0.545215064869013,0.0,307706,307706,1698005745,False,1,5423b8ae,2023-10-22_20-15-45,43.44688582420349,43.44688582420349,510732,ff5996df3739,172.17.0.2,43.44688582420349,1,,65,3,75,0.00017508460136366537,6.589196350279964e-06,5423b8ae,,,
492,0.5420187793427231,0.5420187793427231,0.008296054951677132,0.5512000902251215,0.00802987112055278,0.5512000902251214,0.008029871120552786,0.45774647887323944,0.0,0.46289526565388633,0.0,0.46289526565388633,0.0,0.4084507042253521,0.0,0.36534857525423564,0.0,0.36534857525423564,0.0,433218,433218,1698005733,True,1,c9e185c7,2023-10-22_20-15-33,32.09384036064148,32.09384036064148,514085,ff5996df3739,172.17.0.2,32.09384036064148,1,,68,4,83,0.0001294130567839027,1.884403904659794e-06,c9e185c7,,,
493,0.6058685446009389,0.6058685446009389,0.010982805225624023,0.6132721232959151,0.010905915565780107,0.613272123295915,0.010905915565780118,0.4084507042253521,0.0,0.3806294191047927,0.0,0.38062941910479264,0.0,0.49061032863849763,0.0,0.49383740835488504,0.0,0.493837408354885,0.0,181050,181050,1698005769,True,1,a49fa5c5,2023-10-22_20-16-09,66.40194463729858,66.40194463729858,513382,ff5996df3739,172.17.0.2,66.40194463729858,1,,90,2,65,0.00022173917376538938,5.610592144177319e-06,a49fa5c5,,,
494,0.5251173708920187,0.5251173708920187,0.009154929577464794,0.5352388858080417,0.009105311710177777,0.5352388858080417,0.009105311710177783,0.4835680751173709,0.0,0.4728234841643138,0.0,0.47282348416431386,0.0,0.44366197183098594,0.0,0.40849174331933696,0.0,0.408491743319337,0.0,399481,399481,1698005761,True,1,8af16d97,2023-10-22_20-16-01,29.755659341812134,29.755659341812134,515469,ff5996df3739,172.17.0.2,29.755659341812134,1,,67,4,60,0.00014905284453057925,2.609394289218264e-06,8af16d97,,,
495,0.507981220657277,0.507981220657277,0.009042892152233892,0.5196598860391378,0.008707526683193283,0.5196598860391378,0.008707526683193276,0.47417840375586856,0.0,0.4808075490338016,0.0,0.4808075490338015,0.0,0.4413145539906103,0.0,0.3608668792407963,0.0,0.36086687924079625,0.0,541081,541081,1698005771,True,1,08ada827,2023-10-22_20-16-11,37.77872920036316,37.77872920036316,514085,ff5996df3739,172.17.0.2,37.77872920036316,1,,72,5,80,0.00026329795649925947,2.9426496280353234e-06,08ada827,,,
496,0.5922535211267606,0.5922535211267606,0.009624413145539898,0.599916701635898,0.008886720619826856,0.599916701635898,0.008886720619826854,0.4859154929577465,0.0,0.47436489553094896,0.0,0.474364895530949,0.0,0.5258215962441315,0.0,0.5241413199264393,0.0,0.5241413199264393,0.0,304273,304273,1698005820,True,1,13886331,2023-10-22_20-17-00,86.15166592597961,86.15166592597961,511656,ff5996df3739,172.17.0.2,86.15166592597961,1,,78,3,72,8.382799886285103e-05,6.913197699481861e-06,13886331,,,
497,0.6018779342723004,0.6018779342723004,0.008077300720227817,0.6093431698712497,0.008234674659684905,0.6093431698712497,0.00823467465968496,0.49061032863849763,0.0,0.4774386535579098,0.0,0.47743865355790976,0.0,0.5704225352112676,0.0,0.56979225669122,0.0,0.5697922566912201,0.0,319258,319258,1698005794,True,1,7ef9c625,2023-10-22_20-16-34,52.97045373916626,52.97045373916626,509997,ff5996df3739,172.17.0.2,52.97045373916626,1,,76,3,85,0.00011616629913598246,4.3401245533113166e-06,7ef9c625,,,
498,0.6107981220657277,0.6107981220657277,0.014949937397268223,0.6169709443047579,0.014638269903159189,0.6169709443047579,0.014638269903159206,0.38967136150234744,0.0,0.34299490266192145,0.0,0.34299490266192145,0.0,0.5187793427230047,0.0,0.5234771846428122,0.0,0.5234771846428122,0.0,191406,191406,1698005829,True,1,2273cf25,2023-10-22_20-17-09,84.19974899291992,84.19974899291992,510732,ff5996df3739,172.17.0.2,84.19974899291992,1,,87,2,77,0.00019633205144419926,3.7120428064911134e-06,2273cf25,,,
499,0.4744131455399061,0.4744131455399061,0.012127315824497175,0.4865371457383925,0.011820690012624745,0.4865371457383925,0.011820690012624768,0.43661971830985913,0.0,0.44168350859398703,0.0,0.44168350859398714,0.0,0.3779342723004695,0.0,0.3232429783283182,0.0,0.3232429783283182,0.0,667910,667910,1698005783,True,1,e904cad2,2023-10-22_20-16-23,22.028015613555908,22.028015613555908,515469,ff5996df3739,172.17.0.2,22.028015613555908,1,,83,6,87,0.00032299486663855216,4.030519762849261e-06,e904cad2,,,
500,0.6335680751173709,0.6335680751173709,0.005399061032863844,0.6397128410770936,0.005139183189831976,0.6397128410770936,0.005139183189831925,0.45305164319248825,0.0,0.4434687405738784,0.0,0.4434687405738783,0.0,0.5234741784037559,0.0,0.5154315065870475,0.0,0.5154315065870474,0.0,293193,293193,1698005830,False,1,673e0501,2023-10-22_20-17-10,64.382568359375,64.382568359375,508931,ff5996df3739,172.17.0.2,64.382568359375,1,,81,3,62,0.0001389292530703935,3.1301799007141407e-06,673e0501,,,
501,0.5295774647887324,0.5295774647887324,0.009859154929577469,0.5406644922910193,0.009774633771491565,0.5406644922910192,0.00977463377149155,0.4788732394366197,0.0,0.4721670586682111,0.0,0.4721670586682111,0.0,0.4272300469483568,0.0,0.36052221756050146,0.0,0.36052221756050146,0.0,430861,430861,1698005797,True,1,675b7acd,2023-10-22_20-16-37,27.645657300949097,27.645657300949097,513382,ff5996df3739,172.17.0.2,27.645657300949097,1,,64,4,82,0.0001751487785268358,6.001844568069066e-06,675b7acd,,,
502,0.6007042253521127,0.6007042253521127,0.011328571372782769,0.6086576284401967,0.011568409759399339,0.6086576284401967,0.011568409759399307,0.3826291079812207,0.0,0.3302324350136952,0.0,0.33023243501369515,0.0,0.5140845070422535,0.0,0.5165786406274703,0.0,0.5165786406274702,0.0,189225,189225,1698005835,True,1,4b972093,2023-10-22_20-17-15,60.624711751937866,60.624711751937866,514085,ff5996df3739,172.17.0.2,60.624711751937866,1,,73,2,74,0.00029329573099731444,1.6811182968935903e-06,4b972093,,,
503,0.6185446009389671,0.6185446009389671,0.007873478794013348,0.6231766067722149,0.007279322311569364,0.6231766067722149,0.007279322311569388,0.4507042253521127,0.0,0.4365610564150404,0.0,0.4365610564150404,0.0,0.5469483568075117,0.0,0.5470444223549505,0.0,0.5470444223549505,0.0,301873,301873,1698005828,False,1,81db4691,2023-10-22_20-17-08,47.15475344657898,47.15475344657898,508657,ff5996df3739,172.17.0.2,47.15475344657898,1,,69,3,70,0.00016301744621231889,4.818662414192998e-06,81db4691,,,
504,0.4692488262910798,0.4692488262910798,0.008492982401467388,0.4795211993871097,0.008450013933712345,0.4795211993871096,0.00845001393371233,0.4107981220657277,0.0,0.42132476784291706,0.0,0.42132476784291706,0.0,0.2981220657276995,0.0,0.2611854904218786,0.0,0.26118549042187855,0.0,689421,689421,1698005797,True,1,64b28213,2023-10-22_20-16-37,13.566263437271118,13.566263437271118,515469,ff5996df3739,172.17.0.2,13.566263437271118,1,,89,7,48,0.0002129330588284889,3.4292505434708345e-06,64b28213,,,
505,0.5992957746478874,0.5992957746478874,0.00933375368641834,0.6080579824473187,0.009152745803232153,0.6080579824473187,0.00915274580323214,0.44366197183098594,0.0,0.41355630745667477,0.0,0.4135563074566747,0.0,0.5070422535211268,0.0,0.511182567222264,0.0,0.5111825672222641,0.0,325351,325351,1698005832,True,1,d45cbfa9,2023-10-22_20-17-12,38.763346672058105,38.763346672058105,509997,ff5996df3739,172.17.0.2,38.763346672058105,1,,71,3,90,0.000375472884576496,4.448811706351275e-06,d45cbfa9,,,
506,0.5624413145539906,0.5624413145539906,0.015613417040672203,0.5701705288476323,0.015295458348028734,0.5701705288476323,0.015295458348028732,0.4953051643192488,0.0,0.4923154816754734,0.0,0.49231548167547357,0.0,0.4647887323943662,0.0,0.419199097294567,0.0,0.41919909729456706,0.0,427260,427260,1698005827,True,1,dab987ea,2023-10-22_20-17-07,30.421245336532593,30.421245336532593,513382,ff5996df3739,172.17.0.2,30.421245336532593,1,,86,4,79,0.0002569730617766324,5.435147889309583e-06,dab987ea,,,
507,0.6154929577464788,0.6154929577464788,0.011296910249310774,0.6213935223362762,0.01101947797535433,0.6213935223362762,0.011019477975354316,0.3286384976525822,0.0,0.2738547536077089,0.0,0.2738547536077089,0.0,0.5070422535211268,0.0,0.5052150909157113,0.0,0.5052150909157112,0.0,190969,190969,1698005826,False,1,f3b8b060,2023-10-22_20-17-06,28.89502215385437,28.89502215385437,515469,ff5996df3739,172.17.0.2,28.89502215385437,1,,66,2,76,0.0009346847678190053,3.7941320008732027e-06,f3b8b060,,,
508,0.6030516431924883,0.6030516431924883,0.012573485202668617,0.6098737192043218,0.01197943230669432,0.6098737192043218,0.011979432306694321,0.49765258215962443,0.0,0.4854008312118751,0.0,0.4854008312118751,0.0,0.5516431924882629,0.0,0.5537530492831501,0.0,0.5537530492831501,0.0,319258,319258,1698005878,True,1,35d70926,2023-10-22_20-17-58,57.54533052444458,57.54533052444458,511656,ff5996df3739,172.17.0.2,57.54533052444458,1,,93,3,85,0.00023308297500542147,6.2425207546096076e-06,35d70926,,,
509,0.5887323943661971,0.5887323943661971,0.014838948947679923,0.5906351880979861,0.014343525072763862,0.5906351880979861,0.014343525072763914,0.3967136150234742,0.0,0.3551269394517817,0.0,0.3551269394517816,0.0,0.5352112676056338,0.0,0.5304876547087889,0.0,0.530487654708789,0.0,148610,148610,1698005852,True,1,dac8eac0,2023-10-22_20-17-32,26.478996515274048,26.478996515274048,515469,ff5996df3739,172.17.0.2,26.478996515274048,1,,77,2,25,0.0004321415495391675,5.0341750684013265e-06,dac8eac0,,,
510,0.6373239436619718,0.6373239436619718,0.009692874564348634,0.6406089111111486,0.009959137784593678,0.6406089111111486,0.009959137784593633,0.4812206572769953,0.0,0.46333523734352494,0.0,0.463335237343525,0.0,0.5492957746478874,0.0,0.5526363699711534,0.0,0.5526363699711534,0.0,314668,314668,1698005919,False,1,a626c887,2023-10-22_20-18-39,91.61211776733398,91.61211776733398,513382,ff5996df3739,172.17.0.2,91.61211776733398,1,,75,3,81,9.942356874186205e-05,4.667078409581063e-06,a626c887,,,
511,0.4995305164319249,0.4995305164319249,0.009667258348344596,0.5112794266276508,0.009491262326907057,0.5112794266276508,0.009491262326907076,0.40375586854460094,0.0,0.4013987707486215,0.0,0.40139877074862157,0.0,0.4061032863849765,0.0,0.334661053642173,0.0,0.334661053642173,0.0,440193,440193,1698005870,True,1,19d4f460,2023-10-22_20-17-50,42.00847625732422,42.00847625732422,508657,ff5996df3739,172.17.0.2,42.00847625732422,1,,80,4,88,0.0001286020040478615,4.089869171834789e-06,19d4f460,,,
512,0.5941314553990609,0.5941314553990609,0.013705784579338005,0.5999437964490718,0.011805133715955004,0.5999437964490719,0.011805133715954997,0.41784037558685444,0.0,0.3782588021959333,0.0,0.3782588021959333,0.0,0.5117370892018779,0.0,0.5104688712021554,0.0,0.5104688712021554,0.0,197580,197580,1698005919,True,1,f93888fb,2023-10-22_20-18-39,89.7553653717041,89.7553653717041,510732,ff5996df3739,172.17.0.2,89.7553653717041,1,,67,2,83,0.00015305762451124093,2.3102898248501217e-06,f93888fb,,,
513,0.5988262910798121,0.5988262910798121,0.012747581204117803,0.6042168648714185,0.01225482877165521,0.6042168648714185,0.012254828771655218,0.3779342723004695,0.0,0.34507343391579415,0.0,0.34507343391579415,0.0,0.5093896713615024,0.0,0.5046620620371013,0.0,0.5046620620371012,0.0,295143,295143,1698005855,True,1,7e53d2cd,2023-10-22_20-17-35,24.907552242279053,24.907552242279053,508931,ff5996df3739,172.17.0.2,24.907552242279053,1,,70,3,64,0.0006890459231519624,5.292034837817754e-06,7e53d2cd,,,
514,0.497887323943662,0.497887323943662,0.0067587699760037435,0.5100010483937394,0.0065172205602622305,0.5100010483937394,0.006517220560262251,0.49295774647887325,0.0,0.4952150646846876,0.0,0.49521506468468773,0.0,0.43661971830985913,0.0,0.3740342703314489,0.0,0.374034270331449,0.0,520019,520019,1698005863,True,1,0a196108,2023-10-22_20-17-43,31.126790285110474,31.126790285110474,509997,ff5996df3739,172.17.0.2,31.126790285110474,1,,85,5,68,0.00010942472384622768,3.5303918618163353e-06,0a196108,,,
515,0.650469483568075,0.650469483568075,0.012529583234819269,0.6527154632809405,0.012567714708509358,0.6527154632809405,0.012567714708509366,0.45539906103286387,0.0,0.43444469858306745,0.0,0.43444469858306745,0.0,0.539906103286385,0.0,0.5409736145225813,0.0,0.5409736145225812,0.0,271703,271703,1698005880,False,1,5be5c6b5,2023-10-22_20-18-00,28.455154180526733,28.455154180526733,514085,ff5996df3739,172.17.0.2,28.455154180526733,1,,64,3,42,0.0002839460720570165,5.72013433207302e-06,5be5c6b5,,,
516,0.5995305164319249,0.5995305164319249,0.012296526623200755,0.6055335136555222,0.011428152060287959,0.6055335136555222,0.011428152060287975,0.39906103286384975,0.0,0.36279653177669585,0.0,0.3627965317766958,0.0,0.5164319248826291,0.0,0.5175635503574162,0.0,0.5175635503574162,0.0,189225,189225,1698005919,True,1,9fcba25f,2023-10-22_20-18-39,66.43147253990173,66.43147253990173,515469,ff5996df3739,172.17.0.2,66.43147253990173,1,,74,2,74,0.0001845336352510419,2.820848966043483e-06,9fcba25f,,,
