,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/kernel,config/latent_dim,config/m_lambda,config/num_CL,config/num_HL,config/opt_lr,config/opt_wd,config/size_CL,logdir,error_type,error_message,error_traceback
481,0.6922535211267606,0.6922535211267606,0.0125295832348192,0.6992442980500472,0.012117309283118,0.6992442980500471,0.012117309283118,0.539906103286385,0.0,0.5239053619403595,0.0,0.5239053619403595,0.0,0.5422535211267606,0.0,0.4981578518662983,0.0,0.4981578518662983,0.0,61135016,61135016,35.5754177570343,False,1,6d6e5610,2023-10-27_22-54-49,1698447289,35.5754177570343,397182,c8afe81c666d,172.17.0.3,35.5754177570343,1,128,4,50,0.5927995187493362,3,4,3.257667447255802e-05,5.4912957948525844e-06,14,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p25/my_objective_function_6d6e5610_482_batch_size=128,kernel=4,latent_dim=50,m_lambda=0.5928,num_CL=3,num_HL=4,opt_lr=0.0000,opt_wd=0._2023-10-27_22-54-14",,,
482,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1.0366363525390625,True,1,0b485ef7,2023-10-27_22-54-16,1698447256,1.0366363525390625,396090,c8afe81c666d,172.17.0.3,1.0366363525390625,1,64,2,80,0.7826734093477694,3,4,2.2837749114205954e-05,3.243622484820045e-06,12,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p25/my_objective_function_0b485ef7_483_batch_size=64,kernel=2,latent_dim=80,m_lambda=0.7827,num_CL=3,num_HL=4,opt_lr=0.0000,opt_wd=0.0_2023-10-27_22-54-15",<class 'torch.cuda.OutOfMemoryError'>,"CUDA out of memory. Tried to allocate 54.00 MiB. GPU 0 has a total capacty of 79.15 GiB of which 51.25 MiB is free. Process 285428 has 7.04 GiB memory in use. Process 289640 has 10.11 GiB memory in use. Process 289798 has 11.40 GiB memory in use. Process 290117 has 6.81 GiB memory in use. Process 290402 has 1.39 GiB memory in use. Process 290736 has 14.57 GiB memory in use. Process 291012 has 3.14 GiB memory in use. Process 291292 has 7.88 GiB memory in use. Process 291457 has 7.87 GiB memory in use. Process 291919 has 8.82 GiB memory in use. Of the allocated memory 732.79 MiB is allocated by PyTorch, and 159.21 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting max_split_size_mb to avoid fragmentation.  See documentation for Memory Management and PYTORCH_CUDA_ALLOC_CONF","  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 119, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/transforms/topo_ae.py"", line 165, in fit
    epoch_loss, epoch_ae_loss, epoch_topo_loss = self.__one_epoch(train_data_loader, train_mode=True)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/transforms/topo_ae.py"", line 77, in __one_epoch
    self.optimizer.step()

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/optim/optimizer.py"", line 280, in wrapper
    out = func(*args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/optim/optimizer.py"", line 33, in _use_grad
    ret = func(self, *args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/optim/adam.py"", line 143, in step
    adam(

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/optim/adam.py"", line 283, in adam
    func(params,

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/optim/adam.py"", line 444, in _multi_tensor_adam
    device_grads = torch._foreach_add(device_grads, device_params, alpha=weight_decay)
"
483,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,2.763131856918335,True,1,5ccfbaa0,2023-10-27_22-54-19,1698447259,2.763131856918335,396090,c8afe81c666d,172.17.0.3,2.763131856918335,1,128,3,12,0.38027834679050787,3,4,0.00011013478469933283,4.791492068080423e-06,25,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p25/my_objective_function_5ccfbaa0_484_batch_size=128,kernel=3,latent_dim=12,m_lambda=0.3803,num_CL=3,num_HL=4,opt_lr=0.0001,opt_wd=0._2023-10-27_22-54-17",<class 'torch.cuda.OutOfMemoryError'>,"CUDA out of memory. Tried to allocate 226.00 MiB. GPU 0 has a total capacty of 79.15 GiB of which 101.25 MiB is free. Process 285428 has 7.04 GiB memory in use. Process 289640 has 10.11 GiB memory in use. Process 289798 has 11.40 GiB memory in use. Process 290117 has 6.81 GiB memory in use. Process 290402 has 1.34 GiB memory in use. Process 290736 has 14.57 GiB memory in use. Process 291012 has 3.14 GiB memory in use. Process 291292 has 7.88 GiB memory in use. Process 291457 has 7.87 GiB memory in use. Process 291919 has 8.82 GiB memory in use. Of the allocated memory 822.80 MiB is allocated by PyTorch, and 19.20 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting max_split_size_mb to avoid fragmentation.  See documentation for Memory Management and PYTORCH_CUDA_ALLOC_CONF","  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 119, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/transforms/topo_ae.py"", line 165, in fit
    epoch_loss, epoch_ae_loss, epoch_topo_loss = self.__one_epoch(train_data_loader, train_mode=True)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/transforms/topo_ae.py"", line 76, in __one_epoch
    loss.backward()

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/_tensor.py"", line 488, in backward
    torch.autograd.backward(

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/autograd/__init__.py"", line 204, in backward
    Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
"
484,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1.356569528579712,True,1,2061cc38,2023-10-27_22-54-21,1698447261,1.356569528579712,396090,c8afe81c666d,172.17.0.3,1.356569528579712,1,128,3,57,0.18285185894143585,3,4,0.00013892989128008469,1.7429634817020714e-06,13,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p25/my_objective_function_2061cc38_485_batch_size=128,kernel=3,latent_dim=57,m_lambda=0.1829,num_CL=3,num_HL=4,opt_lr=0.0001,opt_wd=0._2023-10-27_22-54-20",<class 'torch.cuda.OutOfMemoryError'>,"CUDA out of memory. Tried to allocate 62.00 MiB. GPU 0 has a total capacty of 79.15 GiB of which 37.25 MiB is free. Process 285428 has 7.04 GiB memory in use. Process 289640 has 10.11 GiB memory in use. Process 289798 has 11.40 GiB memory in use. Process 290117 has 6.81 GiB memory in use. Process 290402 has 1.40 GiB memory in use. Process 290736 has 14.57 GiB memory in use. Process 291012 has 3.14 GiB memory in use. Process 291292 has 7.88 GiB memory in use. Process 291457 has 7.87 GiB memory in use. Process 291919 has 8.82 GiB memory in use. Of the allocated memory 837.09 MiB is allocated by PyTorch, and 68.91 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting max_split_size_mb to avoid fragmentation.  See documentation for Memory Management and PYTORCH_CUDA_ALLOC_CONF","  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 119, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/transforms/topo_ae.py"", line 165, in fit
    epoch_loss, epoch_ae_loss, epoch_topo_loss = self.__one_epoch(train_data_loader, train_mode=True)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/transforms/topo_ae.py"", line 77, in __one_epoch
    self.optimizer.step()

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/optim/optimizer.py"", line 280, in wrapper
    out = func(*args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/optim/optimizer.py"", line 33, in _use_grad
    ret = func(self, *args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/optim/adam.py"", line 143, in step
    adam(

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/optim/adam.py"", line 283, in adam
    func(params,

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/optim/adam.py"", line 444, in _multi_tensor_adam
    device_grads = torch._foreach_add(device_grads, device_params, alpha=weight_decay)
"
485,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1.970122575759888,True,1,e09faba0,2023-10-27_22-54-23,1698447263,1.970122575759888,396090,c8afe81c666d,172.17.0.3,1.970122575759888,1,128,2,22,1.262460491887937,2,4,1.133935311471718e-05,7.85285741646058e-07,18,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p25/my_objective_function_e09faba0_486_batch_size=128,kernel=2,latent_dim=22,m_lambda=1.2625,num_CL=2,num_HL=4,opt_lr=0.0000,opt_wd=0._2023-10-27_22-54-21",<class 'torch.cuda.OutOfMemoryError'>,"CUDA out of memory. Tried to allocate 60.00 MiB. GPU 0 has a total capacty of 79.15 GiB of which 23.25 MiB is free. Process 285428 has 7.04 GiB memory in use. Process 289640 has 10.11 GiB memory in use. Process 289798 has 11.40 GiB memory in use. Process 290117 has 6.81 GiB memory in use. Process 290402 has 1.42 GiB memory in use. Process 290736 has 14.57 GiB memory in use. Process 291012 has 3.14 GiB memory in use. Process 291292 has 7.88 GiB memory in use. Process 291457 has 7.87 GiB memory in use. Process 291919 has 8.82 GiB memory in use. Of the allocated memory 825.75 MiB is allocated by PyTorch, and 94.25 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting max_split_size_mb to avoid fragmentation.  See documentation for Memory Management and PYTORCH_CUDA_ALLOC_CONF","  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 119, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/transforms/topo_ae.py"", line 165, in fit
    epoch_loss, epoch_ae_loss, epoch_topo_loss = self.__one_epoch(train_data_loader, train_mode=True)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/transforms/topo_ae.py"", line 76, in __one_epoch
    loss.backward()

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/_tensor.py"", line 488, in backward
    torch.autograd.backward(

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/autograd/__init__.py"", line 204, in backward
    Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
"
486,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1.7221744060516355,True,1,49ecbeb6,2023-10-27_22-54-25,1698447265,1.7221744060516355,396090,c8afe81c666d,172.17.0.3,1.7221744060516355,1,64,3,61,0.6809645670943437,3,3,1.5770421347715825e-05,3.0024733965439655e-06,20,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p25/my_objective_function_49ecbeb6_487_batch_size=64,kernel=3,latent_dim=61,m_lambda=0.6810,num_CL=3,num_HL=3,opt_lr=0.0000,opt_wd=0.0_2023-10-27_22-54-23",<class 'torch.cuda.OutOfMemoryError'>,"CUDA out of memory. Tried to allocate 130.00 MiB. GPU 0 has a total capacty of 79.15 GiB of which 63.25 MiB is free. Process 285428 has 7.04 GiB memory in use. Process 289640 has 10.11 GiB memory in use. Process 289798 has 11.40 GiB memory in use. Process 290117 has 6.81 GiB memory in use. Process 290402 has 1.38 GiB memory in use. Process 290736 has 14.57 GiB memory in use. Process 291012 has 3.14 GiB memory in use. Process 291292 has 7.88 GiB memory in use. Process 291457 has 7.87 GiB memory in use. Process 291919 has 8.82 GiB memory in use. Of the allocated memory 713.56 MiB is allocated by PyTorch, and 166.44 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting max_split_size_mb to avoid fragmentation.  See documentation for Memory Management and PYTORCH_CUDA_ALLOC_CONF","  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 119, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/transforms/topo_ae.py"", line 165, in fit
    epoch_loss, epoch_ae_loss, epoch_topo_loss = self.__one_epoch(train_data_loader, train_mode=True)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/transforms/topo_ae.py"", line 76, in __one_epoch
    loss.backward()

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/_tensor.py"", line 488, in backward
    torch.autograd.backward(

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/autograd/__init__.py"", line 204, in backward
    Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
"
487,0.5629107981220657,0.5629107981220657,0.0086441092204328,0.5725876212178657,0.0082733659914454,0.5725876212178657,0.0082733659914454,0.4788732394366197,0.0,0.4779295518075586,0.0,0.4779295518075585,0.0,0.488262910798122,0.0,0.4195386040606844,0.0,0.4195386040606845,0.0,2887430,2887430,154.37486147880554,True,1,3d0824f9,2023-10-27_22-57-00,1698447420,154.37486147880554,396090,c8afe81c666d,172.17.0.3,154.37486147880554,1,128,4,34,2.494701820211642,3,4,1.003046586868923e-05,2.1435871711580397e-06,3,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p25/my_objective_function_3d0824f9_488_batch_size=128,kernel=4,latent_dim=34,m_lambda=2.4947,num_CL=3,num_HL=4,opt_lr=0.0000,opt_wd=0._2023-10-27_22-54-25",,,
488,0.5518779342723004,0.5518779342723004,0.0127042808711124,0.5580299465757481,0.0125213735779246,0.5580299465757481,0.0125213735779246,0.4413145539906103,0.0,0.435890452105196,0.0,0.435890452105196,0.0,0.431924882629108,0.0,0.4254406847636692,0.0,0.4254406847636692,0.0,284725141,284725141,172.45368432998657,True,1,3fc921b6,2023-10-27_22-57-25,1698447445,172.45368432998657,402239,c8afe81c666d,172.17.0.3,172.45368432998657,1,128,3,85,1.6160689192183249,3,4,2.095371324012836e-05,1.3028704875098673e-06,30,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p25/my_objective_function_3fc921b6_489_batch_size=128,kernel=3,latent_dim=85,m_lambda=1.6161,num_CL=3,num_HL=4,opt_lr=0.0000,opt_wd=0._2023-10-27_22-54-32",,,
489,0.6237089201877934,0.6237089201877934,0.0113090980943154,0.6240094574099487,0.0113681276370775,0.6240094574099488,0.0113681276370775,0.3708920187793427,0.0,0.2922459258389894,0.0,0.2922459258389894,0.0,0.3967136150234742,0.0,0.351484530705888,0.0,0.3514845307058879,0.0,94044612,94044612,128.68529868125916,True,1,d0c07315,2023-10-27_22-56-44,1698447404,128.68529868125916,399578,c8afe81c666d,172.17.0.3,128.68529868125916,1,128,2,31,0.2932664042970497,2,2,8.861859830426175e-05,1.5144545985549937e-06,27,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p25/my_objective_function_d0c07315_490_batch_size=128,kernel=2,latent_dim=31,m_lambda=0.2933,num_CL=2,num_HL=2,opt_lr=0.0001,opt_wd=0._2023-10-27_22-54-35",,,
490,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,3.444699048995972,True,1,d384c41c,2023-10-27_22-54-52,1698447292,3.444699048995972,391324,c8afe81c666d,172.17.0.3,3.444699048995972,1,64,3,73,0.1018383971724337,3,4,2.726370650385215e-05,4.034670702505218e-06,28,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p25/my_objective_function_d384c41c_491_batch_size=64,kernel=3,latent_dim=73,m_lambda=0.1018,num_CL=3,num_HL=4,opt_lr=0.0000,opt_wd=0.0_2023-10-27_22-54-48",<class 'torch.cuda.OutOfMemoryError'>,"CUDA out of memory. Tried to allocate 142.00 MiB. GPU 0 has a total capacty of 79.15 GiB of which 55.25 MiB is free. Process 285428 has 7.03 GiB memory in use. Process 289640 has 10.11 GiB memory in use. Process 289798 has 11.40 GiB memory in use. Process 290117 has 6.81 GiB memory in use. Process 290402 has 1.40 GiB memory in use. Process 290736 has 14.57 GiB memory in use. Process 291012 has 3.14 GiB memory in use. Process 291292 has 7.88 GiB memory in use. Process 291457 has 7.87 GiB memory in use. Process 291919 has 8.82 GiB memory in use. Of the allocated memory 5.14 GiB is allocated by PyTorch, and 1.37 GiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting max_split_size_mb to avoid fragmentation.  See documentation for Memory Management and PYTORCH_CUDA_ALLOC_CONF","  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 119, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/transforms/topo_ae.py"", line 165, in fit
    epoch_loss, epoch_ae_loss, epoch_topo_loss = self.__one_epoch(train_data_loader, train_mode=True)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/transforms/topo_ae.py"", line 77, in __one_epoch
    self.optimizer.step()

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/optim/optimizer.py"", line 280, in wrapper
    out = func(*args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/optim/optimizer.py"", line 33, in _use_grad
    ret = func(self, *args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/optim/adam.py"", line 143, in step
    adam(

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/optim/adam.py"", line 283, in adam
    func(params,

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/optim/adam.py"", line 506, in _multi_tensor_adam
    exp_avg_sq_sqrt = torch._foreach_sqrt(device_exp_avg_sqs)
"
491,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,6.32122015953064,True,1,6a9a87ca,2023-10-27_22-54-56,1698447296,6.32122015953064,397182,c8afe81c666d,172.17.0.3,6.32122015953064,1,128,4,25,0.5219286268329606,3,4,4.576030527395128e-05,2.717344385588928e-06,31,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p25/my_objective_function_6a9a87ca_492_batch_size=128,kernel=4,latent_dim=25,m_lambda=0.5219,num_CL=3,num_HL=4,opt_lr=0.0000,opt_wd=0._2023-10-27_22-54-49",<class 'torch.cuda.OutOfMemoryError'>,"CUDA out of memory. Tried to allocate 340.00 MiB. GPU 0 has a total capacty of 79.15 GiB of which 236.38 MiB is free. Process 291766 has 8.33 GiB memory in use. Process 292408 has 7.41 GiB memory in use. Process 292846 has 9.22 GiB memory in use. Process 293011 has 8.69 GiB memory in use. Process 293618 has 13.25 GiB memory in use. Process 294050 has 11.06 GiB memory in use. Process 294482 has 13.23 GiB memory in use. Process 296545 has 7.68 GiB memory in use. Of the allocated memory 7.76 GiB is allocated by PyTorch, and 52.50 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting max_split_size_mb to avoid fragmentation.  See documentation for Memory Management and PYTORCH_CUDA_ALLOC_CONF","  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 119, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/transforms/topo_ae.py"", line 165, in fit
    epoch_loss, epoch_ae_loss, epoch_topo_loss = self.__one_epoch(train_data_loader, train_mode=True)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/transforms/topo_ae.py"", line 77, in __one_epoch
    self.optimizer.step()

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/optim/optimizer.py"", line 280, in wrapper
    out = func(*args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/optim/optimizer.py"", line 33, in _use_grad
    ret = func(self, *args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/optim/adam.py"", line 143, in step
    adam(

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/optim/adam.py"", line 283, in adam
    func(params,

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/optim/adam.py"", line 508, in _multi_tensor_adam
    denom = torch._foreach_add(exp_avg_sq_sqrt, eps)
"
492,0.6828638497652583,0.6828638497652583,0.0076750153635079,0.6874735371112013,0.0074995939478174,0.6874735371112014,0.0074995939478174,0.6197183098591549,0.0,0.6208347030539606,0.0,0.6208347030539606,0.0,0.5234741784037559,0.0,0.4817438414221162,0.0,0.4817438414221162,0.0,184080818,184080818,33.29706597328186,False,1,395cfc16,2023-10-27_22-55-25,1698447325,33.29706597328186,391324,c8afe81c666d,172.17.0.3,33.29706597328186,1,128,2,20,0.36221749636890643,3,4,3.878687731165451e-05,1.186120080650381e-09,24,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p25/my_objective_function_395cfc16_493_batch_size=128,kernel=2,latent_dim=20,m_lambda=0.3622,num_CL=3,num_HL=4,opt_lr=0.0000,opt_wd=0._2023-10-27_22-54-52",,,
493,0.6849765258215962,0.6849765258215962,0.0082527679958905,0.6899772321376306,0.0078027231481142,0.6899772321376307,0.0078027231481142,0.5845070422535211,0.0,0.5750249627676604,0.0,0.5750249627676604,0.0,0.596244131455399,0.0,0.5481917286146282,0.0,0.5481917286146282,0.0,166124372,166124372,75.50435590744019,False,1,2d4a7e7c,2023-10-27_22-56-12,1698447372,75.50435590744019,397182,c8afe81c666d,172.17.0.3,75.50435590744019,1,128,3,15,2.3779861950322765,3,4,2.4439257486289134e-05,4.383961798361557e-06,23,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p25/my_objective_function_2d4a7e7c_494_batch_size=128,kernel=3,latent_dim=15,m_lambda=2.3780,num_CL=3,num_HL=4,opt_lr=0.0000,opt_wd=0._2023-10-27_22-54-56",,,
